Scheduler,Throughput
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.26624
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.750368
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955168
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.750368
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.955136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
MT,1.2464
MT,1.2464
MT,0.9552
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.248
MT,1.2464
MT,0.7504
MT,1.2464
MT,1.2464
MT,1.248
MT,1.2464
MT,1.248
MT,1.2496
MT,1.2464
MT,1.2496
BATS,1.141376
BATS,1.147936
BATS,1.139552
BATS,1.150432
BATS,1.150816
BATS,1.113152
BATS,1.136608
BATS,1.14976
BATS,0.991872
BATS,1.1488
BATS,1.137856
BATS,1.132576
BATS,1.13216
BATS,1.086592
BATS,1.144832
BATS,1.018432
BATS,1.025376
BATS,1.018432
BATS,0.986048
BATS,1.068896
BATS,1.25872
BATS,1.251968
BATS,1.261952
BATS,1.24896
BATS,1.249536
BATS,1.282144
BATS,1.262528
BATS,1.241184
BATS,1.012992
BATS,1.25072
BATS,1.25216
BATS,1.243872
BATS,1.252224
BATS,1.265152
BATS,1.243136
BATS,1.127072
BATS,1.130944
BATS,1.132256
BATS,1.125664
BATS,1.124256
BATS,1.249792
BATS,1.248832
BATS,1.250112
BATS,1.249152
BATS,1.232576
BATS,1.248672
BATS,1.230624
BATS,1.2584
BATS,1.097344
BATS,1.23696
BATS,1.260288
BATS,1.259808
BATS,1.25744
BATS,1.259232
BATS,1.259616
BATS,1.145152
BATS,1.139648
BATS,1.143008
BATS,1.146848
BATS,1.140704
BATS,1.227904
BATS,1.24896
BATS,1.226432
BATS,1.249152
BATS,1.261216
BATS,1.250272
BATS,1.272096
BATS,1.228032
BATS,1.08352
BATS,1.25136
BATS,1.261984
BATS,1.239936
BATS,1.24992
BATS,1.248256
BATS,1.239328
BATS,1.143072
BATS,1.150336
BATS,1.154848
BATS,1.146272
BATS,1.146464
BATS,1.270976
BATS,1.246112
BATS,1.273728
BATS,1.246752
BATS,1.254432
BATS,1.244576
BATS,1.243776
BATS,1.259648
BATS,1.068864
BATS,1.254624
BATS,1.237664
BATS,1.270816
BATS,1.254656
BATS,1.254016
BATS,1.2584
BATS,1.14432
BATS,1.14352
BATS,1.136928
BATS,1.13904
BATS,1.146912
BATS,1.244
BATS,1.251744
BATS,1.234528
BATS,1.250976
BATS,1.232576
BATS,1.238368
BATS,1.262688
BATS,1.240896
BATS,1.090624
BATS,1.241344
BATS,1.264896
BATS,1.2464
BATS,1.260192
BATS,1.25728
BATS,1.250272
BATS,1.155136
BATS,1.15136
BATS,1.157536
BATS,1.150336
BATS,1.153952
BATS,1.249344
BATS,1.249024
BATS,1.264864
BATS,1.240608
BATS,1.26656
BATS,1.273664
BATS,1.247232
BATS,1.26976
BATS,1.070624
BATS,1.263488
BATS,1.246592
BATS,1.236704
BATS,1.243936
BATS,1.2576
BATS,1.250976
BATS,1.138464
BATS,1.137184
BATS,1.13392
BATS,1.142144
BATS,1.132896
BATS,1.24192
BATS,1.248768
BATS,1.238944
BATS,1.257952
BATS,1.249792
BATS,1.241792
BATS,1.25232
BATS,1.245472
BATS,1.02368
BATS,1.245856
BATS,1.251648
BATS,1.260832
BATS,1.245632
BATS,1.252672
BATS,1.248928
BATS,1.117696
BATS,1.122816
BATS,1.120032
BATS,1.116416
BATS,1.121504
BATS,1.261984
BATS,1.249024
BATS,1.261952
BATS,1.249344
BATS,1.23296
BATS,1.261728
BATS,1.233728
BATS,1.2408
BATS,1.09792
BATS,1.246432
BATS,1.254816
BATS,1.24688
BATS,1.260864
BATS,1.254656
BATS,1.250848
BATS,1.1456
BATS,1.14368
BATS,1.141504
BATS,1.13632
BATS,1.144384
BATS,1.23264
BATS,1.248704
BATS,1.22656
BATS,1.249152
BATS,1.249344
BATS,1.238208
BATS,1.260832
BATS,1.271232
BATS,1.064384
BATS,1.265888
BATS,1.260928
BATS,1.258144
BATS,1.23744
BATS,1.26416
BATS,1.259808
BATS,1.14144
BATS,1.14128
BATS,1.152576
BATS,1.149408
BATS,1.140896
BATS,1.2656
BATS,1.249088
BATS,1.2744
BATS,1.248704
BATS,1.264224
BATS,1.24144
BATS,1.25456
BATS,1.249024
BATS,1.102784
BATS,1.238816
BATS,1.24656
BATS,1.249376
BATS,1.26976
BATS,1.249536
BATS,1.237344
BATS,1.141728
BATS,1.144608
BATS,1.134656
BATS,1.132192
BATS,1.142496
BATS,1.249472
BATS,1.240544
BATS,1.23264
BATS,1.249152
BATS,1.25136
BATS,1.2624
BATS,1.248384
BATS,1.25104
BATS,1.094208
BATS,1.259296
BATS,1.249728
BATS,1.250592
BATS,1.251936
BATS,1.262912
BATS,1.259616
BATS,1.14192
BATS,1.1416
BATS,1.14304
BATS,1.142208
BATS,1.141472
BATS,1.240256
BATS,1.257568
BATS,1.267136
BATS,1.249024
BATS,1.249152
BATS,1.247616
BATS,1.263616
BATS,1.24
BATS,1.09328
BATS,1.241248
BATS,1.264512
BATS,1.256224
BATS,1.247168
BATS,1.24608
BATS,1.2632
BATS,1.147456
BATS,1.143168
BATS,1.144672
BATS,1.14896
BATS,1.1416
BATS,1.25856
BATS,1.249024
BATS,1.221472
BATS,1.24896
BATS,1.236448
BATS,1.245696
BATS,1.243488
BATS,1.245504
BATS,1.063296
BATS,1.245856
BATS,1.250688
BATS,1.247776
BATS,1.246112
BATS,1.253344
BATS,1.244256
BATS,1.148544
BATS,1.151008
BATS,1.15472
BATS,1.150816
BATS,1.152896
BATS,1.249152
BATS,1.249088
BATS,1.259552
BATS,1.24928
BATS,1.24528
BATS,1.240608
BATS,1.260576
BATS,1.255552
BATS,1.1048
BATS,1.255008
BATS,1.248032
BATS,1.26208
BATS,1.245376
BATS,1.269536
BATS,1.24064
BATS,1.172096
BATS,1.17568
BATS,1.17392
BATS,1.163904
BATS,1.170112
BATS,1.249472
BATS,1.249344
BATS,1.269248
BATS,1.249024
BATS,1.245888
BATS,1.250208
BATS,1.248576
BATS,1.241024
BATS,1.098784
BATS,1.237152
BATS,1.258816
BATS,1.235968
BATS,1.25232
BATS,1.242592
BATS,1.263168
BATS,1.15184
BATS,1.154112
BATS,1.14928
BATS,1.158464
BATS,1.150688
BATS,1.24384
BATS,1.249088
BATS,1.237024
BATS,1.248832
BATS,1.2496
BATS,1.2552
BATS,1.235648
BATS,1.245632
BATS,1.109536
BATS,1.250688
BATS,1.247968
BATS,1.25296
BATS,1.259488
BATS,1.25504
BATS,1.251456
BATS,1.156928
BATS,1.15632
BATS,1.156288
BATS,1.154592
BATS,1.162016
BATS,1.255744
BATS,1.249088
BATS,1.259904
BATS,1.249216
BATS,1.270272
BATS,1.26048
BATS,1.268544
BATS,1.269376
BATS,1.101152
BATS,1.254848
BATS,1.258784
BATS,1.258016
BATS,1.26336
BATS,1.255168
BATS,1.245152
BATS,1.143648
BATS,1.138656
BATS,1.1424
BATS,1.139968
BATS,1.136256
BATS,1.243872
BATS,1.249152
BATS,1.23728
BATS,1.249024
BATS,1.249472
BATS,1.255488
BATS,1.226816
BATS,1.255872
BATS,1.139936
BATS,1.263232
BATS,1.24416
BATS,1.246528
BATS,1.249184
BATS,1.253632
BATS,1.239392
BATS,1.152192
BATS,1.159712
BATS,1.150688
BATS,1.151872
BATS,1.159744
BATS,1.246816
BATS,1.249216
BATS,1.2648
BATS,1.248832
BATS,1.249664
BATS,1.245696
BATS,1.2712
BATS,1.240384
BATS,1.090112
BATS,1.246592
BATS,1.257632
BATS,1.256384
BATS,1.250912
BATS,1.263744
BATS,1.263456
BATS,1.1504
BATS,1.144288
BATS,1.15264
BATS,1.148608
BATS,1.148032
BATS,1.258048
BATS,1.249088
BATS,1.239392
BATS,1.24896
BATS,1.221952
BATS,1.2408
BATS,1.2472
BATS,1.240576
BATS,1.100032
BATS,1.233536
BATS,1.253216
BATS,1.246496
BATS,1.248928
BATS,1.252896
BATS,1.249152
BATS,1.172128
BATS,1.172544
BATS,1.176672
BATS,1.170368
BATS,1.167456
BATS,1.231168
BATS,1.249152
BATS,1.264
BATS,1.24928
BATS,1.277504
BATS,1.260096
BATS,1.250688
BATS,1.260224
BATS,1.094816
BATS,1.263488
BATS,1.252064
BATS,1.246656
BATS,1.254912
BATS,1.254016
BATS,1.241568
BATS,1.153312
BATS,1.153984
BATS,1.15696
BATS,1.15136
BATS,1.15488
BATS,1.262368
BATS,1.249216
BATS,1.2336
BATS,1.24896
BATS,1.233216
BATS,1.259968
BATS,1.259488
BATS,1.245568
BATS,1.105184
BATS,1.254784
BATS,1.258432
BATS,1.266016
BATS,1.236992
BATS,1.2536
BATS,1.26304
BATS,1.149984
BATS,1.152224
BATS,1.143616
BATS,1.147872
BATS,1.14688
BATS,1.23056
BATS,1.249216
BATS,1.245152
BATS,1.249152
BATS,1.256864
BATS,1.246144
BATS,1.231456
BATS,1.25072
BATS,1.129024
BATS,1.254816
BATS,1.249376
BATS,1.232096
BATS,1.267104
BATS,1.250688
BATS,1.239488
BATS,1.171072
BATS,1.172352
BATS,1.168064
BATS,1.16736
BATS,1.17408
BATS,1.262496
BATS,1.249152
BATS,1.260064
BATS,1.246464
BATS,1.2536
BATS,1.24112
BATS,1.251392
BATS,1.245504
BATS,1.070592
BATS,1.242368
BATS,1.258528
BATS,1.26096
BATS,1.255616
BATS,1.258112
BATS,1.25728
BATS,1.143136
BATS,1.135584
BATS,1.13936
BATS,1.142528
BATS,1.134592
BATS,1.258688
BATS,1.249408
BATS,1.228
BATS,1.251872
BATS,1.24224
BATS,1.258624
BATS,1.266496
BATS,1.245472
BATS,1.056224
BATS,1.233152
BATS,1.246784
BATS,1.256544
BATS,1.242368
BATS,1.263168
BATS,1.25728
BATS,1.16224
BATS,1.165728
BATS,1.170208
BATS,1.155968
BATS,1.16608
BATS,1.24912
BATS,1.249152
BATS,1.278976
BATS,1.249024
BATS,1.262592
BATS,1.247936
BATS,1.256224
BATS,1.264928
BATS,1.028768
BATS,1.280992
BATS,1.255904
BATS,1.241888
BATS,1.263136
BATS,1.250656
BATS,1.24512
BATS,1.151104
BATS,1.1488
BATS,1.153856
BATS,1.15856
BATS,1.149184
BATS,1.25104
BATS,1.24896
BATS,1.254624
BATS,1.249088
BATS,1.247968
BATS,1.240032
BATS,1.239584
BATS,1.250592
BATS,1.100288
BATS,1.2376
BATS,1.26112
BATS,1.25776
BATS,1.227872
BATS,1.253184
BATS,1.25536
BATS,1.143616
BATS,1.14704
BATS,1.136064
BATS,1.14368
BATS,1.146112
BATS,1.251232
BATS,1.24896
BATS,1.250176
BATS,1.248768
BATS,1.249536
BATS,1.24528
BATS,1.238016
BATS,1.25088
BATS,1.099008
BATS,1.241376
BATS,1.244256
BATS,1.250336
BATS,1.263712
BATS,1.252064
BATS,1.245088
BATS,1.164672
BATS,1.170016
BATS,1.169984
BATS,1.163968
BATS,1.163136
BATS,1.23456
BATS,1.247008
BATS,1.236736
BATS,1.249088
BATS,1.251296
BATS,1.26944
BATS,1.279744
BATS,1.259552
BATS,1.06416
BATS,1.272288
BATS,1.255904
BATS,1.259328
BATS,1.253152
BATS,1.2704
BATS,1.259616
BATS,1.1584
BATS,1.150592
BATS,1.156896
BATS,1.154816
BATS,1.162336
BATS,1.265152
BATS,1.251232
BATS,1.263488
BATS,1.249024
BATS,1.248512
BATS,1.245568
BATS,1.241664
BATS,1.250816
BATS,1.124832
BATS,1.2416
BATS,1.256512
BATS,1.25808
BATS,1.2672
BATS,1.248608
BATS,1.260736
BATS,1.156064
BATS,1.155712
BATS,1.151584
BATS,1.144736
BATS,1.14832
BATS,1.24928
BATS,1.235168
BATS,1.23472
BATS,1.246624
BATS,1.245984
BATS,1.24816
BATS,1.2432
BATS,1.23584
BATS,1.127936
BATS,1.241952
BATS,1.244928
BATS,1.248608
BATS,1.251616
BATS,1.25888
BATS,1.247328
BATS,1.143488
BATS,1.140224
BATS,1.1496
BATS,1.14256
BATS,1.143456
BATS,1.240672
BATS,1.254816
BATS,1.263328
BATS,1.251936
BATS,1.255008
BATS,1.261312
BATS,1.266336
BATS,1.260608
BATS,1.092608
BATS,1.259008
BATS,1.253024
BATS,1.236352
BATS,1.233216
BATS,1.24848
BATS,1.245536
BATS,1.143136
BATS,1.14432
BATS,1.144512
BATS,1.143552
BATS,1.14544
BATS,1.243552
BATS,1.254496
BATS,1.24784
BATS,1.249216
BATS,1.249472
BATS,1.24176
BATS,1.2392
BATS,1.241088
BATS,1.095072
BATS,1.246656
BATS,1.261568
BATS,1.251136
BATS,1.255424
BATS,1.255488
BATS,1.251104
BATS,1.160864
BATS,1.171328
BATS,1.161952
BATS,1.169792
BATS,1.160992
BATS,1.25904
BATS,1.249216
BATS,1.254944
BATS,1.234112
BATS,1.244032
BATS,1.254912
BATS,1.262272
BATS,1.250336
BATS,1.080768
BATS,1.258912
BATS,1.235872
BATS,1.252864
BATS,1.251776
BATS,1.2576
BATS,1.247072
BATS,1.156224
BATS,1.15664
BATS,1.159456
BATS,1.149632
BATS,1.159968
BATS,1.255776
BATS,1.251936
BATS,1.242784
BATS,1.263936
BATS,1.238656
BATS,1.246048
BATS,1.250464
BATS,1.25088
BATS,1.148896
BATS,1.249632
BATS,1.271104
BATS,1.257344
BATS,1.254496
BATS,1.256576
BATS,1.259456
BATS,1.16544
BATS,1.157408
BATS,1.159008
BATS,1.161248
BATS,1.155072
BATS,1.247456
BATS,1.249024
BATS,1.257632
BATS,1.249088
BATS,1.266176
BATS,1.261856
BATS,1.239616
BATS,1.266272
BATS,1.083488
BATS,1.258272
BATS,1.247744
BATS,1.24912
BATS,1.261824
BATS,1.248992
BATS,1.241824
BATS,1.132224
BATS,1.139296
BATS,1.134368
BATS,1.137088
BATS,1.13472
BATS,1.251808
BATS,1.249088
BATS,1.249376
BATS,1.249152
BATS,1.249536
BATS,1.243776
BATS,1.253472
BATS,1.24192
BATS,1.071392
BATS,1.23056
BATS,1.25936
BATS,1.246368
BATS,1.248832
BATS,1.260864
BATS,1.257824
BATS,1.150656
BATS,1.142816
BATS,1.145152
BATS,1.138432
BATS,1.149344
BATS,1.249856
BATS,1.24928
BATS,1.2208
BATS,1.24896
BATS,1.249472
BATS,1.257024
BATS,1.26144
BATS,1.25888
BATS,1.092192
BATS,1.26784
BATS,1.240448
BATS,1.246368
BATS,1.245664
BATS,1.253056
BATS,1.251264
BATS,1.158112
BATS,1.153664
BATS,1.157632
BATS,1.160256
BATS,1.153728
PF,1.14656
PF,1.127648
PF,0.833056
PF,1.13488
PF,1.14656
PF,1.145216
PF,1.122784
PF,1.146624
PF,0.80496
PF,1.146592
PF,1.146624
PF,1.091392
PF,0.66512
PF,1.146656
PF,0.825536
PF,0.435776
PF,0.445312
PF,0.638656
PF,1.196544
PF,0.74016
PF,1.2464
PF,1.2464
PF,0.936096
PF,1.258144
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945472
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.464704
PF,0.68704
PF,1.2464
PF,0.810432
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.955168
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.484512
PF,0.687072
PF,1.2464
PF,0.780416
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.47456
PF,0.464736
PF,0.700544
PF,1.2464
PF,0.79536
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,0.930496
PF,1.2464
PF,1.2464
PF,1.239936
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474624
PF,0.474624
PF,0.687072
PF,1.2464
PF,0.795424
PF,1.2464
PF,1.2464
PF,0.9552
PF,1.2464
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,0.945504
PF,1.2464
PF,1.2464
PF,1.24
PF,0.7504
PF,1.2464
PF,0.9552
PF,0.474592
PF,0.474592
PF,0.687008
PF,1.2464
PF,0.795424
PF,1.227456
PF,1.265312
PF,0.974304
PF,1.2464
