Scheduler,Throughput
BATS,1.245568
BATS,1.248448
BATS,1.236096
BATS,1.244128
BATS,1.238528
BATS,1.237888
BATS,1.23968
BATS,1.26144
BATS,1.238272
BATS,1.24928
BATS,1.262432
BATS,1.22528
BATS,1.248256
BATS,1.249088
BATS,1.248256
BATS,1.243712
BATS,1.248192
BATS,1.251488
BATS,1.249152
BATS,1.248384
BATS,1.264544
BATS,1.248576
BATS,1.264352
BATS,1.233376
BATS,1.242048
BATS,1.24912
BATS,1.26576
BATS,1.279168
BATS,1.289344
BATS,1.247072
BATS,1.252096
BATS,1.258016
BATS,1.24832
BATS,1.24896
BATS,1.248384
BATS,1.245312
BATS,1.248256
BATS,1.248448
BATS,1.24864
BATS,1.248448
BATS,1.250784
BATS,1.248704
BATS,1.247136
BATS,1.260448
BATS,1.250656
BATS,1.258784
BATS,1.252448
BATS,1.246912
BATS,1.249504
BATS,1.257824
BATS,1.245824
BATS,1.229408
BATS,1.248192
BATS,1.239424
BATS,1.248576
BATS,1.257664
BATS,1.248704
BATS,1.248704
BATS,1.248576
BATS,1.248896
BATS,1.253728
BATS,1.248768
BATS,1.2608
BATS,1.261728
BATS,1.275424
BATS,1.251648
BATS,1.249856
BATS,1.250432
BATS,1.264832
BATS,1.267936
BATS,1.273568
BATS,1.27776
BATS,1.24864
BATS,1.256128
BATS,1.248192
BATS,1.24896
BATS,1.24832
BATS,1.248768
BATS,1.248256
BATS,1.248448
BATS,1.238912
BATS,1.248448
BATS,1.25728
BATS,1.241632
BATS,1.25264
BATS,1.262048
BATS,1.26368
BATS,1.249024
BATS,1.239648
BATS,1.241248
BATS,1.251648
BATS,1.239872
BATS,1.248256
BATS,1.23584
BATS,1.248448
BATS,1.249344
BATS,1.248256
BATS,1.24832
BATS,1.248704
BATS,1.24864
BATS,1.242272
BATS,1.248512
BATS,1.240896
BATS,1.265824
BATS,1.252736
BATS,1.268032
BATS,1.235936
BATS,1.23728
BATS,1.243936
BATS,1.240576
BATS,1.25568
BATS,1.257952
BATS,1.248448
BATS,1.248256
BATS,1.248256
BATS,1.243072
BATS,1.248192
BATS,1.248448
BATS,1.248704
BATS,1.24864
BATS,1.2664
BATS,1.248576
BATS,1.256192
BATS,1.243808
BATS,1.247968
BATS,1.232576
BATS,1.256736
BATS,1.270688
BATS,1.26912
BATS,1.262528
BATS,1.24448
BATS,1.240128
BATS,1.248448
BATS,1.257728
BATS,1.248192
BATS,1.239936
BATS,1.248448
BATS,1.248672
BATS,1.248512
BATS,1.248512
BATS,1.243424
BATS,1.24864
BATS,1.262976
BATS,1.266176
BATS,1.245664
BATS,1.263488
BATS,1.263008
BATS,1.2536
BATS,1.264928
BATS,1.250944
BATS,1.284576
BATS,1.254752
BATS,1.248704
BATS,1.24608
BATS,1.24832
BATS,1.264128
BATS,1.248384
BATS,1.24656
BATS,1.24864
BATS,1.246592
BATS,1.258848
BATS,1.248448
BATS,1.241376
BATS,1.242336
BATS,1.259456
BATS,1.236512
BATS,1.246912
BATS,1.265888
BATS,1.244096
BATS,1.255136
BATS,1.239104
BATS,1.254656
BATS,1.09632
BATS,1.11056
BATS,1.108352
BATS,1.057248
BATS,1.093856
BATS,1.148928
BATS,1.150144
BATS,1.150016
BATS,1.137792
BATS,1.149696
BATS,0.413824
BATS,0.390944
BATS,0.438592
BATS,0.401472
BATS,0.467328
BATS,0.788096
BATS,0.720256
BATS,0.843136
BATS,0.799264
BATS,0.848928
BATS,1.272928
BATS,1.257984
BATS,1.24032
BATS,1.255008
BATS,1.275616
BATS,1.248768
BATS,1.240384
BATS,1.248192
BATS,1.251424
BATS,1.24832
BATS,0.50816
BATS,0.507552
BATS,0.506656
BATS,0.507168
BATS,0.508384
BATS,0.89728
BATS,0.90016
BATS,0.904832
BATS,0.894848
BATS,0.901024
BATS,1.267968
BATS,1.259168
BATS,1.278784
BATS,1.270432
BATS,1.260288
BATS,1.248256
BATS,1.25792
BATS,1.248704
BATS,1.235488
BATS,1.248384
BATS,0.508832
BATS,0.510592
BATS,0.509152
BATS,0.50912
BATS,0.50928
BATS,0.905376
BATS,0.897376
BATS,0.895936
BATS,0.903744
BATS,0.900608
BATS,1.24176
BATS,1.255872
BATS,1.252288
BATS,1.260736
BATS,1.25488
BATS,1.248384
BATS,1.24656
BATS,1.248384
BATS,1.270272
BATS,1.248256
BATS,0.506208
BATS,0.50912
BATS,0.509728
BATS,0.508128
BATS,0.509024
BATS,0.893664
BATS,0.906208
BATS,0.89408
BATS,0.895776
BATS,0.89984
BATS,1.252288
BATS,1.264576
BATS,1.253024
BATS,1.261728
BATS,1.243264
BATS,1.248448
BATS,1.245472
BATS,1.248512
BATS,1.233472
BATS,1.248256
BATS,0.508416
BATS,0.511136
BATS,0.507264
BATS,0.506304
BATS,0.508416
BATS,0.90304
BATS,0.895072
BATS,0.908416
BATS,0.901056
BATS,0.899168
BATS,1.249856
BATS,1.259072
BATS,1.263264
BATS,1.250624
BATS,1.264256
BATS,1.24832
BATS,1.255424
BATS,1.248576
BATS,1.263168
BATS,1.24864
BATS,0.505696
BATS,0.505696
BATS,0.506688
BATS,0.507296
BATS,0.50864
BATS,0.901568
BATS,0.904288
BATS,0.894336
BATS,0.902592
BATS,0.900608
BATS,1.24944
BATS,1.258112
BATS,1.239552
BATS,1.278976
BATS,1.235168
BATS,1.24832
BATS,1.247552
BATS,1.248256
BATS,1.230016
BATS,1.248256
BATS,0.511456
BATS,0.509952
BATS,0.511552
BATS,0.510272
BATS,0.514112
BATS,0.908
BATS,0.90624
BATS,0.91248
BATS,0.913536
BATS,0.912928
BATS,1.256864
BATS,1.252192
BATS,1.25984
BATS,1.254112
BATS,1.2648
BATS,1.248576
BATS,1.250752
BATS,1.248384
BATS,1.251712
BATS,1.24832
BATS,0.50688
BATS,0.503904
BATS,0.51008
BATS,0.506464
BATS,0.507456
BATS,0.896288
BATS,0.895296
BATS,0.900544
BATS,0.903424
BATS,0.901984
BATS,1.244672
BATS,1.247328
BATS,1.242816
BATS,1.254496
BATS,1.253504
BATS,1.24864
BATS,1.239648
BATS,1.248448
BATS,1.242176
BATS,1.240064
BATS,0.507456
BATS,0.51408
BATS,0.506464
BATS,0.509824
BATS,0.508736
BATS,0.89872
BATS,0.899968
BATS,0.889792
BATS,0.892832
BATS,0.900608
BATS,1.272032
BATS,1.250464
BATS,1.254272
BATS,1.259552
BATS,1.239744
BATS,1.24864
BATS,1.258592
BATS,1.248512
BATS,1.249184
BATS,1.25664
BATS,0.50416
BATS,0.504576
BATS,0.507296
BATS,0.506528
BATS,0.511488
BATS,0.90032
BATS,0.895808
BATS,0.913408
BATS,0.90656
BATS,0.899264
BATS,1.252736
BATS,1.25568
BATS,1.25232
BATS,1.24704
BATS,1.266016
BATS,1.248512
BATS,1.246496
BATS,1.248576
BATS,1.2696
BATS,1.248128
BATS,0.502944
BATS,0.507424
BATS,0.510368
BATS,0.507744
BATS,0.505824
BATS,0.904928
BATS,0.905856
BATS,0.898432
BATS,0.896128
BATS,0.898368
BATS,1.235424
BATS,1.257824
BATS,1.255264
BATS,1.267552
BATS,1.23984
BATS,1.248384
BATS,1.252256
BATS,1.248384
BATS,1.24832
BATS,1.24832
BATS,0.50544
BATS,0.50416
BATS,0.50368
BATS,0.505952
BATS,0.508224
BATS,0.884864
BATS,0.892672
BATS,0.888832
BATS,0.901344
BATS,0.898688
BATS,1.252352
BATS,1.253248
BATS,1.249824
BATS,1.25248
BATS,1.262976
BATS,1.248448
BATS,1.248896
BATS,1.248512
BATS,1.248576
BATS,1.248384
BATS,0.504288
BATS,0.511616
BATS,0.508192
BATS,0.505088
BATS,0.509632
BATS,0.904768
BATS,0.904576
BATS,0.90576
BATS,0.89488
BATS,0.897024
BATS,1.25648
BATS,1.256256
BATS,1.269632
BATS,1.259168
BATS,1.257728
BATS,1.248256
BATS,1.24928
BATS,1.248192
BATS,1.248448
BATS,1.248704
BATS,0.50256
BATS,0.508352
BATS,0.507712
BATS,0.508
BATS,0.507616
BATS,0.895488
BATS,0.902848
BATS,0.904608
BATS,0.90608
BATS,0.905376
BATS,1.26256
BATS,1.244544
BATS,1.232256
BATS,1.254016
BATS,1.232256
BATS,1.248128
BATS,1.24
BATS,1.248256
BATS,1.239488
BATS,1.248448
BATS,0.50528
BATS,0.507392
BATS,0.510656
BATS,0.509056
BATS,0.510176
BATS,0.895424
BATS,0.884704
BATS,0.89232
BATS,0.893344
BATS,0.892288
BATS,1.242624
BATS,1.26192
BATS,1.258464
BATS,1.267392
BATS,1.255136
BATS,1.24832
BATS,1.249568
BATS,1.24832
BATS,1.248256
BATS,1.248128
BATS,0.510816
BATS,0.50864
BATS,0.50592
BATS,0.506816
BATS,0.510688
BATS,0.896544
BATS,0.894496
BATS,0.900416
BATS,0.903488
BATS,0.90448
BATS,1.253632
BATS,1.248512
BATS,1.257408
BATS,1.253952
BATS,1.25632
BATS,1.248256
BATS,1.252096
BATS,1.24864
BATS,1.254752
BATS,1.248512
BATS,0.5048
BATS,0.505632
BATS,0.50576
BATS,0.505056
BATS,0.506432
BATS,0.901952
BATS,0.904416
BATS,0.895424
BATS,0.900512
BATS,0.887968
BATS,1.244416
BATS,1.24784
BATS,1.247264
BATS,1.256384
BATS,1.252608
BATS,1.248512
BATS,1.254496
BATS,1.248
BATS,1.229632
BATS,1.228032
BATS,0.503744
BATS,0.508576
BATS,0.513632
BATS,0.510496
BATS,0.514368
BATS,0.903392
BATS,0.897376
BATS,0.910304
BATS,0.905856
BATS,0.916864
BATS,1.254592
BATS,1.2592
BATS,1.252608
BATS,1.247168
BATS,1.24176
BATS,1.248512
BATS,1.248768
BATS,1.248576
BATS,1.269856
BATS,1.268864
BATS,0.49936
BATS,0.502976
BATS,0.501504
BATS,0.505664
BATS,0.503232
BATS,0.898688
BATS,0.904064
BATS,0.893152
BATS,0.9008
BATS,0.8872
BATS,1.257024
BATS,1.252192
BATS,1.259328
BATS,1.26416
BATS,1.267744
BATS,1.248256
BATS,1.24896
BATS,1.248512
BATS,1.223872
BATS,1.248832
BATS,0.508352
BATS,0.503776
BATS,0.508
BATS,0.507648
BATS,0.508832
BATS,0.895552
BATS,0.892096
BATS,0.904928
BATS,0.897536
BATS,0.9152
BATS,1.260512
BATS,1.266112
BATS,1.24368
BATS,1.260128
BATS,1.262048
BATS,1.248256
BATS,1.249536
BATS,1.24864
BATS,1.251616
BATS,1.248512
BATS,0.503264
BATS,0.507744
BATS,0.506048
BATS,0.500768
BATS,0.506816
BATS,0.896768
BATS,0.900128
BATS,0.897248
BATS,0.895136
BATS,0.895808
BATS,1.241632
BATS,1.235872
BATS,1.256192
BATS,1.25856
BATS,1.240544
BATS,1.248192
BATS,1.243328
BATS,1.248384
BATS,1.245344
BATS,1.248448
BATS,0.50448
BATS,0.50864
BATS,0.51072
BATS,0.513056
BATS,0.510272
BATS,0.907808
BATS,0.90256
BATS,0.898368
BATS,0.911072
BATS,0.904224
BATS,1.248544
BATS,1.252512
BATS,1.252128
BATS,1.255584
BATS,1.245568
BATS,1.248256
BATS,1.246624
BATS,1.24832
BATS,1.263872
BATS,1.248512
BATS,0.509984
BATS,0.513792
BATS,0.508832
BATS,0.510624
BATS,0.513856
BATS,0.908576
BATS,0.90528
BATS,0.913056
BATS,0.911168
BATS,0.913664
BATS,1.25056
BATS,1.2768
BATS,1.248896
BATS,1.257632
BATS,1.253536
BATS,1.248384
BATS,1.251648
BATS,1.248192
BATS,1.24512
BATS,1.248256
BATS,0.508352
BATS,0.509984
BATS,0.51152
BATS,0.505568
BATS,0.508992
BATS,0.902656
BATS,0.902944
BATS,0.909568
BATS,0.901248
BATS,0.903904
BATS,1.252672
BATS,1.244128
BATS,1.247712
BATS,1.253344
BATS,1.243648
BATS,1.248512
BATS,1.2552
BATS,1.248448
BATS,1.24576
BATS,1.248448
BATS,0.502592
BATS,0.506528
BATS,0.504736
BATS,0.507904
BATS,0.506944
BATS,0.895584
BATS,0.899744
BATS,0.884448
BATS,0.898304
BATS,0.896832
BATS,1.27024
BATS,1.253376
BATS,1.253664
BATS,1.250976
BATS,1.25232
BATS,1.248128
BATS,1.227872
BATS,1.248512
BATS,1.263552
BATS,1.248256
BATS,0.504608
BATS,0.50688
BATS,0.509632
BATS,0.507008
BATS,0.511168
BATS,0.89664
BATS,0.901984
BATS,0.892128
BATS,0.89568
BATS,0.891296
BATS,1.23344
BATS,1.25392
BATS,1.269696
BATS,1.255264
BATS,1.27296
BATS,1.248448
BATS,1.268064
BATS,1.24832
BATS,1.245248
BATS,1.24832
BATS,0.509856
BATS,0.509344
BATS,0.50848
BATS,0.510816
BATS,0.511456
BATS,0.898592
BATS,0.89408
BATS,0.912832
BATS,0.898496
BATS,0.901504
BATS,1.259104
BATS,1.257184
BATS,1.23616
BATS,1.261312
BATS,1.238752
BATS,1.248256
BATS,1.24832
BATS,1.24832
BATS,1.223968
BATS,1.248896
BATS,0.508032
BATS,0.509504
BATS,0.509216
BATS,0.508896
BATS,0.5104
BATS,0.899552
BATS,0.891264
BATS,0.898176
BATS,0.90896
BATS,0.901824
BATS,1.248384
BATS,1.253376
BATS,1.272032
BATS,1.25728
BATS,1.24864
BATS,1.24832
BATS,1.251968
BATS,1.248704
BATS,1.276256
BATS,1.248256
BATS,0.504896
BATS,0.506464
BATS,0.505664
BATS,0.505664
BATS,0.503296
BATS,0.897248
BATS,0.903648
BATS,0.900096
BATS,0.896224
BATS,0.90224
BATS,1.26016
BATS,1.237664
BATS,1.249568
BATS,1.255008
BATS,1.268224
BATS,1.248256
BATS,1.246784
BATS,1.248256
BATS,1.229888
BATS,1.248448
BATS,0.508448
BATS,0.507168
BATS,0.511616
BATS,0.508768
BATS,0.511552
BATS,0.905792
BATS,0.897184
BATS,0.899968
BATS,0.895968
BATS,0.896896
BATS,1.241216
BATS,1.271744
BATS,1.240128
BATS,1.260768
BATS,1.236064
BATS,1.24832
BATS,1.233728
BATS,1.248576
BATS,1.267008
BATS,1.248512
BATS,0.508
BATS,0.508192
BATS,0.5088
BATS,0.507744
BATS,0.510784
BATS,0.88208
BATS,0.894432
BATS,0.889056
BATS,0.892416
BATS,0.894112
BATS,1.252544
BATS,1.254944
BATS,1.265792
BATS,1.26112
BATS,1.264096
BATS,1.248384
BATS,1.266688
BATS,1.248448
BATS,1.24576
BATS,1.24832
BATS,0.503744
BATS,0.5096
BATS,0.508832
BATS,0.510272
BATS,0.513152
BATS,0.913216
BATS,0.897536
BATS,0.906496
BATS,0.906272
BATS,0.905152
BATS,1.272192
BATS,1.255264
BATS,1.250816
BATS,1.258528
BATS,1.23968
BATS,1.248576
BATS,1.24928
BATS,1.248384
BATS,1.239744
BATS,1.233472
BATS,0.506752
BATS,0.510976
BATS,0.509568
BATS,0.505696
BATS,0.506176
BATS,0.890464
BATS,0.898912
BATS,0.89456
BATS,0.900416
BATS,0.893312
BATS,1.249824
BATS,1.244128
BATS,1.236512
BATS,1.255904
BATS,1.247456
BATS,1.248256
BATS,1.234432
BATS,1.248192
BATS,1.259648
BATS,1.263296
BATS,0.51024
BATS,0.508928
BATS,0.509056
BATS,0.512512
BATS,0.514144
BATS,0.907904
BATS,0.91184
BATS,0.89632
BATS,0.906528
BATS,0.911232
BATS,1.23952
BATS,1.245152
BATS,1.257952
BATS,1.256288
BATS,1.263424
BATS,1.248256
BATS,1.264064
BATS,1.24832
BATS,1.248448
BATS,1.248384
BATS,0.507648
BATS,0.510752
BATS,0.512672
BATS,0.5112
BATS,0.51488
BATS,0.893696
BATS,0.889344
BATS,0.912992
BATS,0.903776
BATS,0.898528
BATS,1.26608
BATS,1.267648
BATS,1.24944
BATS,1.261024
BATS,1.265184
BATS,1.24832
BATS,1.24928
BATS,1.248192
BATS,1.223328
BATS,1.248512
BATS,0.508
BATS,0.5128
BATS,0.510784
BATS,0.506976
BATS,0.507552
BATS,0.904128
BATS,0.903232
BATS,0.896896
BATS,0.898752
BATS,0.900544
BATS,1.234816
BATS,1.245088
BATS,1.275168
BATS,1.259872
BATS,1.23504
BATS,1.248256
BATS,1.243872
BATS,1.248384
BATS,1.267072
BATS,1.248384
BATS,0.509888
BATS,0.506528
BATS,0.510016
BATS,0.508864
BATS,0.513504
BATS,0.898048
BATS,0.899744
BATS,0.89648
BATS,0.900768
BATS,0.902368
BATS,1.249408
BATS,1.256704
BATS,1.242272
BATS,1.249664
BATS,1.247904
BATS,1.248384
BATS,1.239968
BATS,1.248448
BATS,1.254944
BATS,1.248576
BATS,0.505568
BATS,0.5064
BATS,0.505984
BATS,0.5064
BATS,0.50576
BATS,0.893248
BATS,0.903456
BATS,0.904768
BATS,0.900832
BATS,0.897408
BATS,1.246624
BATS,1.253696
BATS,1.248224
BATS,1.251072
BATS,1.245344
BATS,1.248256
BATS,1.255392
BATS,1.248448
BATS,1.236864
BATS,1.248448
BATS,0.504224
BATS,0.50064
BATS,0.504672
BATS,0.507616
BATS,0.510336
BATS,0.896256
BATS,0.88992
BATS,0.894016
BATS,0.898016
BATS,0.90448
MT,1.145216
MT,1.095424
MT,1.145216
MT,1.095424
MT,1.145216
MT,1.145216
MT,1.145216
MT,1.145216
MT,1.08512
MT,1.145216
MT,1.097024
MT,1.146624
MT,1.146624
MT,0.317248
MT,1.14784
MT,1.121536
MT,0.988608
MT,1.196736
MT,1.196416
MT,1.145216
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.477536
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.251136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.477536
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.477536
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.251136
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.477536
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2512
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.249376
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.4776
MT,1.248
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,1.2464
MT,1.2464
MT,0.477536
MT,1.248
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
